"","stream_segment_ID","direction","flowing_width","percent_nonflow","code","notes","environment","measurer_name","date","stream_order","UTM_X","UTM_Y","elev_m","acc_m2","slopes","r_param","w_model"
"175","S8","Upstream",38.1,0,"MC","","Prairie","George","5/25/15",2,711370.382412,4329422.46041,418.465026855,29488,0.0593223471210657,6.40149188740179,46.13
"176","S8","Upstream",93.98,0,"MC","","Prairie","George","5/25/15",2,711371.213694,4329417.92097,418.467010498,29256,0.0593223471210657,6.03251418983564,45.39
"177","S8","Upstream",88.9,0,"","","Prairie","George","5/25/15",2,711372.306272,4329413.27682,418.793029785,28340,0.0593223471210657,5.71117226663046,44.26
"178","S8","Upstream",63.5,0,"","","Prairie","George","5/25/15",2,711372.803187,4329409.03239,418.66003418,28272,0.0593223471210657,7.52955669467337,46.86
"179","S8","Upstream",15.24,0,"","","Prairie","George","5/25/15",2,711373.469256,4329404.63645,418.917022705,28100,0.0593223471210657,2.56874492345378,34.77
"180","S8","Upstream",22.86,0,"","","Prairie","George","5/25/15",2,711372.994725,4329401.21682,418.941009521,28056,0.0593223471210657,7.97096383618191,47.21
"181","S8","Upstream",45.72,0,"","","Prairie","George","5/25/15",2,711377.677006,4329400.65094,419.919006348,27568,0.0593223471210657,3.84512273804285,39.42
"182","S8","Upstream",40.64,0,"","","Prairie","George","5/25/15",2,711381.186078,4329398.54178,420.736022949,26960,0.0593223471210657,8.70025315019302,47.16
"183","S8","Upstream",22.86,0,"","","Prairie","George","5/25/15",2,711381.384012,4329393.48668,419.997009277,26932,0.0593223471210657,3.27859826781787,37.17
"184","S8","Upstream",27.94,0,"","","Prairie","George","5/25/15",2,711381.537383,4329389.98454,420.325012207,26896,0.0593223471210657,3.65548649965785,38.44
"185","S8","Upstream",40.64,0,"","","Prairie","George","5/25/15",2,711386.043898,4329388.42982,420.574005127,26508,0.0593223471210657,9.43764862162061,47.46
"186","S8","Upstream",24.384,40,"","","Prairie","George","5/25/15",2,711390.227726,4329386.10568,420.844024658,26176,0.0593223471210657,4.96363717969507,41.42
"187","S8","Upstream",26.67,70,"","","Prairie","George","5/25/15",2,711393.713271,4329383.39475,421.560028076,25764,0.0593223471210657,2.83705089287832,34.79
"188","S8","Upstream",66.04,0,"","","Prairie","George","5/25/15",2,711396.198077,4329379.69899,421.770019531,25700,0.0593223471210657,3.12709142221138,35.92
"193","S8","Upstream",25.4,0,"","","Prairie","George","5/25/15",2,711409.074316,4329364.28314,424.388031006,23400,0.0593223471210657,1.97354306234047,29.32
"194","S8","Upstream",50.8,0,"","","Prairie","George","5/25/15",2,711409.33907,4329359.48298,424.046020508,23220,0.0593223471210657,5.80030390364118,40.97
"195","S8","Upstream",5.08,0,"","","Prairie","George","5/25/15",2,711411.921487,4329356.43219,424.45501709,22476,0.0593223471210657,2.36937226424925,30.92
"196","S8","Upstream",12.7,0,"","","Prairie","George","5/25/15",2,711414.475309,4329352.31155,424.900024414,21992,0.0593223471210657,6.31358137005009,40.83
"197","S8","Upstream",50.8,0,"MC","","Prairie","George","5/25/15",2,711416.947364,4329349.18993,425.359008789,21616,0.0593223471210657,4.03755567176268,36.26
"198","S8","Upstream",35.56,0,"","","Prairie","George","5/25/15",2,711418.104866,4329344.68526,425.241027832,21292,0.0593223471210657,5.88574650580995,39.68
"199","S8","Upstream",30.48,20,"","","Prairie","George","5/25/15",2,711420.046085,4329340.60955,425.244018555,20768,0.0593223471210657,5.2657094951719,38.28
"200","S8","Upstream",50.8,0,"","","Prairie","George","5/25/15",2,711420.834509,4329336.10384,425.327026367,20276,0.0593223471210657,9.77437876560725,42.76
"201","S8","Upstream",83.82,0,"","","Prairie","George","5/25/15",2,711423.04343,4329332.50896,426.048034668,19240,0.0593223471210657,3.4149155144114,32.92
"202","S8","Upstream",45.72,0,"","","Prairie","George","5/25/15",2,711421.264049,4329328.84483,425.912017822,19208,0.0593223471210657,5.85865713353269,38.02
"203","S8","Upstream",27.94,0,"","","Prairie","George","5/25/15",2,711422.072354,4329324.50426,426.437011719,18832,0.0593223471210657,9.63560477690771,41.4
"204","S8","Upstream",35.56,0,"","","Prairie","George","5/25/15",2,711425.588042,4329322.07384,426.623016357,18264,0.0593223471210657,9.3313704773318,40.68
"205","S8","Upstream",25.4,0,"","","Prairie","George","5/25/15",2,711425.055132,4329318.27654,426.984008789,17732,0.0593223471210657,9.1772648289334,40.08
"206","S8","Upstream",30.48,0,"","","Prairie","George","5/25/15",2,711423.937303,4329313.99376,427.324005127,14480,0.0593223471210657,1.26294203964062,20.51
"207","S8","Upstream",75.184,20,"","","Prairie","George","5/25/15",2,711425.081687,4329309.63258,427.101013184,14412,0.0593223471210657,7.08099420531653,35.19
"208","S8","Upstream",71.12,0,"MC","","Prairie","George","5/25/15",2,711426.409397,4329305.74485,427.541015625,14296,0.0593223471210657,4.94731701072305,32.41
"209","S8","Upstream",63.5,0,"","","Prairie","George","5/25/15",2,711426.289902,4329302.8486,427.565032959,14216,0.0593223471210657,9.38811004417948,36.75
"210","S8","Upstream",39.116,30,"","","Prairie","George","5/25/15",2,711426.514882,4329297.87665,428.009033203,14008,0.0593223471210657,1.14516858453862,19.54
"211","S8","Upstream",27.94,0,"","","Prairie","George","5/25/15",2,711426.462215,4329293.52668,428.031005859,13664,0.0593223471210657,4.77063384489156,31.54
"212","S8","Upstream",25.4,0,"","","Prairie","George","5/25/15",2,711425.319284,4329289.32731,428.531005859,13488,0.0593223471210657,4.67086036968976,31.2
"215","S8","Upstream",17.78,0,"","","Prairie","George","5/25/15",2,711425.269121,4329276.7476,429.092010498,10384,0.0593223471210657,8.61334736319259,31.88
"216","S9","Upstream",22.86,0,"","","Prairie","George","5/25/15",1,711425.88466,4329271.54802,429.554016113,10024,0.14825145198274,4.5869510921184,26.13
"217","S9","Upstream",5.08,0,"","","Prairie","George","5/25/15",1,711425.550383,4329267.04096,430.224029541,4640,0.14825145198274,9.17973959632218,22.52
"218","S10","Upstream",12.7,50,"","","Prairie","George","5/25/15",1,711422.828579,4329271.754,429.729034424,9704,0.190814189959787,7.76550462655723,29.22
"219","S10","Upstream",15.24,0,"","","Prairie","George","5/25/15",1,711421.543935,4329266.66377,430.402008057,4912,0.190814189959787,6.64243519050069,21.37
"220","S10","Upstream",15.24,0,"","","Prairie","George","5/25/15",1,711419.770185,4329261.49041,431.652008057,4656,0.190814189959787,2.14752217172645,14.15
"221","S10","Upstream",5.08,50,"","","Prairie","George","5/25/15",1,711418.249797,4329256.41394,432.795013428,4360,0.190814189959787,7.0834079713095,20.66
"222","S11","Downstream",162.56,0,"","","Prairie","George","5/25/15",3,711330.901937,4329505.9416,413.925018311,137860,-0.0293027157971642,6.58479838911444,89.49
"223","S11","Downstream",165.1,0,"","","Prairie","George","5/25/15",3,711329.765393,4329509.43818,413.87902832,137952,-0.0293027157971642,7.84829403366894,92.44
"224","S11","Downstream",48.26,0,"","","Prairie","George","5/25/15",3,711327.144614,4329512.18039,413.798034668,138036,-0.0293027157971642,6.68208876950666,89.79
"225","S11","Downstream",55.88,0,"","","Prairie","George","5/25/15",3,711325.424862,4329515.74613,414.351013184,138412,-0.0293027157971642,1.95371518423781,63.49
"226","S11","Downstream",60.96,0,"","","Prairie","George","5/25/15",3,711327.35895,4329519.74052,413.840026855,138432,-0.0293027157971642,8.64903592481278,94.07
"227","S11","Downstream",116.586,10,"","","Prairie","George","5/25/15",3,711329.519292,4329524.00902,413.569030762,138604,-0.0293027157971642,1.65132524073124,59.79
"228","S11","Downstream",35.56,0,"","","Prairie","George","5/25/15",3,711330.541883,4329528.45372,413.881011963,139632,-0.0293027157971642,5.76818153169006,87.55
"229","S11","Downstream",43.18,0,"","","Prairie","George","5/25/15",3,711329.005328,4329532.8419,413.939025879,140972,-0.0293027157971642,4.51409997139126,82.99
"230","S11","Downstream",63.5,0,"","","Prairie","George","5/25/15",3,711326.519794,4329536.72193,414.224029541,142332,-0.0293027157971642,7.77460553566925,93.48
"231","S11","Downstream",106.68,0,"","","Prairie","George","5/25/15",3,711322.397473,4329538.83883,413.564025879,143424,-0.0293027157971642,7.29177039349452,92.71
"232","S11","Downstream",88.9,0,"","","Prairie","George","5/25/15",3,711318.257965,4329540.65514,413.458007813,144780,-0.0293027157971642,1.20337058813311,54.3
"233","S11","Downstream",81.28,0,"","","Prairie","George","5/25/15",3,711313.924848,4329542.70528,413.273010254,144904,-0.0293027157971642,6.86423717718571,92.06
"234","S11","Downstream",27.94,0,"","","Prairie","George","5/25/15",3,711309.403739,4329543.42281,412.988006592,145664,-0.0293027157971642,8.21009024232626,95.24
"235","S11","Downstream",60.96,0,"","","Prairie","George","5/25/15",3,711305.590546,4329546.33088,412.932006836,146908,-0.0293027157971642,2.16134971776046,67.35
"236","S11","Downstream",96.52,0,"","","Prairie","George","5/25/15",3,711301.515691,4329548.53071,412.735015869,148768,-0.0293027157971642,8.3664678495843,96.36
"237","S11","Downstream",73.66,0,"","","Prairie","George","5/25/15",3,711298.432036,4329551.52272,412.673034668,148908,-0.0293027157971642,2.97092773788609,75.32
"238","S11","Downstream",38.1,0,"","","Prairie","George","5/25/15",3,711297.167456,4329556.07584,412.293029785,148952,-0.0293027157971642,7.50663556740619,94.64
"239","S11","Downstream",101.6,0,"","","Prairie","George","5/25/15",3,711295.545903,4329560.17505,412.423034668,150864,-0.0293027157971642,5.06929759238847,87.74
"240","S11","Downstream",101.6,0,"","","Prairie","George","5/25/15",3,711292.278798,4329562.19012,412.260009766,150952,-0.0293027157971642,2.81649847468361,74.45
"241","S11","Downstream",73.66,0,"MC","","Prairie","George","5/25/15",3,711288.06039,4329560.64945,412.191009521,152684,-0.0293027157971642,7.46758949826472,95.51
"242","S11","Downstream",104.14,0,"","","Prairie","George","5/25/15",3,711284.029424,4329562.80459,411.867004395,152748,-0.0293027157971642,2.38532040454447,70.77
"243","S11","Downstream",22.86,0,"","","Prairie","George","5/25/15",3,711280.714646,4329565.73286,411.838012695,153044,-0.0293027157971642,7.85618187393993,96.46
"244","S11","Downstream",142.24,0,"","","Prairie","George","5/25/15",3,711276.053855,4329565.39133,411.788024902,153812,-0.0293027157971642,3.87102768034674,82.53
"245","S11","Downstream",137.16,0,"","","Prairie","George","5/25/15",3,711273.40481,4329569.24365,411.231018066,155080,-0.0293027157971642,6.32844972633757,93.14
"246","S11","Downstream",63.5,0,"","","Prairie","George","5/25/15",3,711269.898023,4329572.55574,411.342010498,155488,-0.0293027157971642,4.58882745658047,86.7
"247","S11","Downstream",43.18,0,"","","Prairie","George","5/25/15",3,711267.191328,4329576.14115,411.015014648,155708,-0.0293027157971642,4.43087239819579,85.98
"248","S11","Downstream",43.18,0,"MC","","Prairie","George","5/25/15",3,711267.082152,4329580.29971,410.744018555,155812,-0.0293027157971642,5.50079508638009,90.58
"249","S11","Downstream",60.96,0,"","","Prairie","George","5/25/15",3,711268.483396,4329585.62897,411.03503418,156000,-0.0293027157971642,8.9283581667114,99.27
"250","S11","Downstream",72.898,30,"","","Prairie","George","5/25/15",3,711268.877958,4329590.16251,410.70602417,156176,-0.0293027157971642,8.72179591748863,98.96
"251","S11","Downstream",101.6,0,"","","Prairie","George","5/25/15",3,711269.277334,4329594.99331,410.838012695,158508,-0.0293027157971642,5.47982162423432,91.13
"252","S11","Downstream",56.896,30,"","","Prairie","George","5/25/15",3,711267.309261,4329599.19051,410.757019043,158652,-0.0293027157971642,8.01724351290613,98.23
"253","S11","Downstream",88.9,0,"","","Prairie","George","5/25/15",3,711265.057239,4329603.20546,410.948028564,158920,-0.0293027157971642,5.30490343784913,90.56
"254","S11","Downstream",86.36,0,"","","Prairie","George","5/25/15",3,711261.888712,4329605.14799,411.052032471,158940,-0.0293027157971642,2.59367012605071,73.96
"255","S11","Downstream",157.48,0,"","","Prairie","George","5/25/15",3,711259.152665,4329601.69942,410.550018311,158988,-0.0293027157971642,9.83245928189717,101.51
"256","S11","Downstream",111.76,0,"","","Prairie","George","5/25/15",3,711255.048222,4329600.0352,410.056030273,159232,-0.0293027157971642,1.20592890842818,56.33
"257","S11","Downstream",119.38,0,"","","Prairie","George","5/25/15",3,711251.497625,4329597.40111,409.943023682,159456,-0.0293027157971642,9.52162049524486,101.15
"260","S11","Downstream",38.1,0,"","","Prairie","George","5/25/15",3,711241.939367,4329604.57621,409.297027588,159900,-0.0293027157971642,9.68317543226294,101.52
"261","S11","Downstream",60.96,0,"","","Prairie","George","5/25/15",3,711240.596741,4329609.28729,409.149017334,159952,-0.0293027157971642,3.64591228961945,82.43
"262","S11","Downstream",50.8,0,"","","Prairie","George","5/25/15",3,711237.541171,4329612.846,408.938018799,160124,-0.0293027157971642,3.74557993281633,83.1
"263","S11","Downstream",33.02,0,"","","Prairie","George","5/25/15",3,711234.308053,4329616.03839,408.648010254,161028,-0.0293027157971642,2.30569918919355,71.42
"264","S11","Downstream",48.768,70,"","","Prairie","George","5/25/15",3,711230.71762,4329619.06967,409.030029297,162404,-0.0293027157971642,7.08822971349582,97.02
"265","S11","Downstream",68.58,0,"","","Prairie","George","5/25/15",3,711227.270004,4329622.36526,408.871032715,162440,-0.0293027157971642,7.53092448925599,98.1
"266","S11","Downstream",33.02,0,"","","Prairie","George","5/25/15",3,711224.615823,4329625.64731,408.788024902,162624,-0.0293027157971642,6.05998369609006,94.11
"267","S11","Downstream",50.8,0,"","","Prairie","George","5/25/15",3,711220.990848,4329628.64368,408.167022705,163040,-0.0293027157971642,6.87569294846617,96.61
"268","S11","Downstream",40.64,0,"","","Prairie","George","5/25/15",3,711216.914115,4329630.11118,408.058013916,163344,-0.0293027157971642,4.8675023955293,89.73
"269","S11","Downstream",60.96,0,"","","Prairie","George","5/25/15",3,711215.251324,4329632.59795,407.859008789,163344,-0.0293027157971642,2.43029926018789,73.13
"270","S11","Downstream",49.784,30,"","","Prairie","George","5/25/15",3,711217.569273,4329636.51388,408.017028809,163364,-0.0293027157971642,2.31076981103979,71.88
"271","S11","Downstream",45.72,0,"","","Prairie","George","5/25/15",3,711216.812324,4329639.91527,407.886016846,163652,-0.0293027157971642,9.71511452551931,102.54
"272","S11","Downstream",139.7,0,"","","Prairie","George","5/25/15",3,711221.013668,4329640.18376,407.540008545,163652,-0.0293027157971642,7.67462047399022,98.73
"273","S11","Downstream",25.4,0,"","","Prairie","George","5/25/15",3,711225.117098,4329642.73152,407.461029053,163676,-0.0293027157971642,7.6828029025346,98.75
"274","S11","Downstream",45.72,0,"","","Prairie","George","5/25/15",3,711224.242223,4329647.52438,407.225006104,163760,-0.0293027157971642,8.91557602840476,101.24
"275","S12","Upstream",71.12,0,"","","Prairie","George","5/25/15",2,711228.262693,4329648.20654,407.464019775,69400,0.0470215881218071,5.78791179624386,64.53
"278","S12","Upstream",20.32,0,"","","Prairie","George","5/25/15",2,711237.739615,4329657.02978,408.494018555,65836,0.0470215881218071,2.81632037600502,51.39
"280","S12","Upstream",25.4,0,"","","Prairie","George","5/25/15",2,711245.616651,4329655.67916,408.852020264,65516,0.0470215881218071,4.76392435561866,60.13
"281","S12","Upstream",25.4,0,"","","Prairie","George","5/25/15",2,711250.199291,4329656.10832,408.952026367,65240,0.0470215881218071,3.01758823380806,52.41
"282","S12","Upstream",53.34,0,"","","Prairie","George","5/25/15",2,711254.498333,4329658.64636,409.367004395,65152,0.0470215881218071,1.53702996741049,40.76
"286","S12","Upstream",48.26,0,"","","Prairie","George","5/25/15",2,711261.787188,4329667.15597,409.978027344,63848,0.0470215881218071,9.64956247503869,68.72
"287","S12","Upstream",15.24,0,"","","Prairie","George","5/25/15",2,711265.80718,4329666.53291,410.776031494,63800,0.0470215881218071,6.4782605106011,63.92
"288","S12","Upstream",60.96,0,"","","Prairie","George","5/25/15",2,711267.776246,4329662.36262,410.295013428,63720,0.0470215881218071,7.92710092826746,66.45
"289","S12","Upstream",53.34,0,"","","Prairie","George","5/25/15",2,711272.732111,4329662.23902,410.951019287,62840,0.0470215881218071,8.69059035391547,67.14
"290","S12","Upstream",98.298,10,"","","Prairie","George","5/25/15",2,711274.527325,4329667.27653,411.051025391,62776,0.0470215881218071,9.83932063030079,68.45
"291","S12","Upstream",40.64,0,"","","Prairie","George","5/25/15",2,711277.627066,4329670.98892,411.20703125,62680,0.0470215881218071,9.26662527094595,67.77
"292","S12","Upstream",60.452,30,"","","Prairie","George","5/25/15",2,711281.70386,4329673.07127,411.541015625,60456,0.0470215881218071,5.8669088636525,61.21
"293","S12","Upstream",57.15,10,"","","Prairie","George","5/25/15",2,711286.272594,4329672.06067,411.603027344,59448,0.0470215881218071,7.08182737487368,63.24
"294","S12","Upstream",55.88,0,"","","Prairie","George","5/25/15",2,711287.433163,4329676.94282,411.937011719,59272,0.0470215881218071,2.10979325161316,44.42
"295","S12","Upstream",66.04,0,"","","Prairie","George","5/25/15",2,711289.989665,4329679.82755,411.75402832,59200,0.0470215881218071,5.90993898967281,60.79
